X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
-27.264019322266115,9.615224047146059,-7.638682624819679,341.34,17.387140891009857,T1,0.07899045154636725,-2.664108456830628,25.803905294780098
-26.000365091184605,10.143935765851195,-8.490019971568408,341.35,17.276142188627194,T1,1.52567538685117,-1.200573156996916,25.30310247844052
-24.57818465412671,10.339990703973884,-9.223950430779315,341.36,16.957161884848208,T1,2.6345912608947044,-0.4779275573805345,24.793001166216346
-22.991730889198855,10.220314267649044,-9.828426600237645,341.37,16.441818673808115,T1,4.493691229960374,0.21249279223552528,23.74266023579401
-21.236013220470607,9.811118925452405,-10.292924592547068,341.38,15.774056555591738,T1,6.516213757561996,0.5045267196832137,22.374958727022133
-19.30949253471445,9.145971041002285,-10.609461502300604,341.39,15.03425270674971,T1,8.574663904561948,0.5489815216321116,20.75073655243963
-17.216615099124393,8.263513565084953,-10.773282089827614,341.4,13.741579835210077,T1,9.887207920271491,0.5243987958971124,19.55285265401293
-14.969855130075207,7.205041473778144,-10.783061882550125,341.41,11.589802249297856,T1,11.634051191868611,0.5110656246454148,17.602585827721242
-12.590998866800152,6.012137482947674,-10.640606227710267,341.42,9.377251592523736,T1,12.9619038186042,0.6079137279997839,15.469020820862392
-10.111500808020297,4.724563460685212,-10.350154617113446,341.43,7.323117253276267,T1,13.747855003307118,0.8525476843137173,13.150418074258573
-7.571861150586199,3.378571435242208,-9.917489846088474,341.44,5.882188720926365,T1,13.956026348395802,1.0923290878538163,11.51026196359871
-5.0200962757278536,2.0057525191816947,-9.349080088903536,341.45,4.087353705649201,T1,13.855606900700103,1.536486888392772,8.94133563167834
-2.5094814375998764,0.6324879429622106,-8.651448458800607,341.46,2.100229247326765,T1,13.403513589938125,2.041917619521872,6.296395954138683
-0.0958163769320187,-0.7199926239473596,-7.830888346105017,341.47,0.812639233618904,T1,12.996702961164994,2.399549053926985,4.521701409890695
2.165511465735338,-2.035002681432915,-6.893551981179271,341.48,0.355681980046494,T1,12.34761928530661,2.9722075706434765,1.8844170696591562
4.222413302470428,-3.2993615979019877,-5.845858524446291,341.49,0.6320325748680982,T1,11.758218396974769,3.62433188187483,-0.678949030140169
6.028734310659263,-4.502109447185718,-4.695110396239678,341.5,0.9732839333534447,T1,11.304746652353222,4.41587359291695,-3.1310629642589434
7.546495510112656,-5.633199738202235,-3.450176888763504,341.51,1.933307601651877,T1,11.097969501253667,5.052260487657012,-4.698170748583212
8.747642564510906,-6.682410277619838,-2.1221016577510876,341.52,3.4870165644948226,T1,10.945070939127204,6.208384643966463,-6.966099717210744
9.615224047146059,-7.638682624819679,-0.7245123788057455,341.53,5.159310718914213,T1,10.9866971958539,7.627834331555505,-9.18342887586286
10.143935765851195,-8.490019971568408,0.7262497320924314,341.54,6.850895461534276,T1,11.21565931740662,9.281766149309012,-11.407899092141356
10.339990703973884,-9.223950430779315,2.211315399150284,341.55,8.466191919682739,T1,11.459106486862108,10.463254227480142,-12.912104680910293
10.220314267649044,-9.828426600237645,3.7097763261026846,341.56,8.984895780498892,T1,11.923071595115768,12.21932340605465,-15.198976138980987
9.811118925452405,-10.292924592547068,5.1994263881997345,341.57,9.362192378503067,T1,12.442253716555859,13.75360309084892,-17.49507015551713
9.145971041002285,-10.609461502300604,6.657672561407358,341.58,9.621901304724842,T1,12.778695449234363,14.541811178166043,-19.013602833405447
8.263513565084953,-10.773282089827614,8.062514003967884,341.59,9.773366188864001,T1,13.209058539544175,15.241047827802829,-21.26348282719932
7.205041473778144,-10.783061882550125,9.393483040112335,341.6,9.818275050893737,T1,13.486757372422067,15.273805030873126,-23.492046569832215
6.012137482947674,-10.640606227710267,10.632451477380865,341.61,9.775111415366851,T1,13.544204291170322,14.630745442109848,-25.71165838858792
4.724563460685212,-10.350154617113446,11.764226600566733,341.62,9.675689476976778,T1,13.42277300348347,13.863445726592897,-27.174927219767504
3.378571435242208,-9.917489846088474,12.776889150792194,341.63,9.535051763524901,T1,12.93647487521008,12.312756077058763,-29.288354980357703
2.0057525191816947,-9.349080088903536,13.661856457019264,341.64,9.364774280622237,T1,12.01174494406841,10.45977812641478,-31.203398431066084
0.6324879429622106,-8.651448458800607,14.413683692202406,341.65,9.173634237541059,T1,10.59583939946797,8.53726332537763,-32.81469702975713
-0.7199926239473596,-7.830888346105017,15.02964144420552,341.66,8.969027031246231,T1,9.37673284711066,7.337571376874516,-33.69217084206895
-2.035002681432915,-6.893551981179271,15.509126010892247,341.67,8.758641125108287,T1,7.1731456212059825,5.827288185249979,-34.71497813881611
-3.2993615979019877,-5.845858524446291,15.852969513978273,341.68,8.551855009216995,T1,4.610001817908427,4.808062183338542,-35.408313870741935
-4.502109447185718,-4.695110396239678,16.06272139228852,341.69,8.360371667144532,T1,2.7677120820853043,4.434771109740915,-35.688444366648184
-5.633199738202235,-3.450176888763504,16.139973158745576,341.7,7.461199847352948,T1,-0.08471727914223322,4.290803511034759,-35.79795220084234
-6.682410277619838,-2.1221016577510876,16.085795731734578,341.71,6.416116317617945,T1,-2.910390749543477,4.496226735638774,-35.45890412525242
-7.638682624819679,-0.7245123788057455,15.900352882039103,341.72,5.476997598906179,T1,-5.564887759036666,4.829388501066813,-34.60830297101496
-8.490019971568408,0.7262497320924314,15.582743896487049,341.73,4.740153642202229,T1,-7.170731008789238,5.019123536569592,-33.762768730464565
-9.223950430779315,2.211315399150284,15.131111879110788,341.74,4.3045860652129315,T1,-9.234530943067226,5.150180943500951,-32.152756486480286
-9.828426600237645,3.7097763261026846,14.543031047856417,341.75,4.239050946057542,T1,-10.77722672684816,5.052405378122378,-30.269129965981143
-10.292924592547068,5.1994263881997345,13.816158730141403,341.76,4.57809983328687,T1,-11.71265680159224,4.761228297834394,-28.24637665010065
-10.609461502300604,6.657672561407358,12.949108357464196,341.77,4.701742763280581,T1,-11.985709000241439,4.507082836505982,-26.853265051829766
-10.773282089827614,8.062514003967884,11.942471697132415,341.78,5.05482058125694,T1,-11.906917631724125,4.124103901667723,-24.693956458917825
-10.783061882550125,9.393483040112335,10.799894970727953,341.79,5.606212399982384,T1,-11.352620977262909,3.8327569953834892,-22.43106893291024
-10.640606227710267,10.632451477380865,9.529097485315999,341.8,6.323297911718866,T1,-10.80370846322725,3.723554958876101,-20.871821503050004
-10.350154617113446,11.764226600566733,8.142715731869572,341.81,7.186188606068993,T1,-9.85190956663183,3.697169499649299,-18.51856606343137
-9.917489846088474,12.776889150792194,6.65886255749583,341.82,8.179359505128126,T1,-8.892864183035835,3.7933188376633393,-16.265780037034418
-9.349080088903536,13.661856457019264,5.101310451779321,341.83,8.931742898712843,T1,-8.028980265056427,3.9132301357255823,-14.237257320873193
-8.651448458800607,14.413683692202406,3.499238761787195,341.84,9.519599331123613,T1,-7.517023701852185,3.944300050257683,-13.040519245741471
-7.830888346105017,15.02964144420552,1.886523837738756,341.85,9.925847705505456,T1,-6.811647938781498,3.8323624979597106,-11.46636950628076
-6.893551981179271,15.509126010892247,0.300594965243541,341.86,10.283498873211022,T1,-6.11656621890299,3.4710197907604425,-10.098031223204059
-5.845858524446291,15.852969513978273,-1.2190769210047845,341.87,10.678702405519298,T1,-5.6293277113604905,3.091385214039558,-9.266005973509188
-4.695110396239678,16.06272139228852,-2.632751325594539,341.88,11.08209958662552,T1,-4.849170055661287,2.371881013728099,-8.111104653771125
-3.450176888763504,16.139973158745576,-3.902314968775882,341.89,11.15689329667145,T1,-4.034450910117527,1.598157668254541,-7.070581277813398
-2.1221016577510876,16.085795731734578,-4.993150995286674,341.9,11.092581358784933,T1,-3.2403090595436557,0.9398846777619855,-6.167360728804887
-0.7245123788057455,15.900352882039103,-5.875827596868245,341.91,10.907967020291167,T1,-2.7503714523669545,0.6426590121969242,-5.650483001528665
0.7262497320924314,15.582743896487049,-6.527467497668434,341.92,10.584960682724937,T1,-2.101943602424272,0.4869274345970055,-5.0017812247940014
2.211315399150284,15.131111879110788,-6.932687994268238,341.93,10.111871187397167,T1,-1.5664272880953098,0.7059584550670425,-4.4891052052664495
3.7097763261026846,14.543031047856417,-7.08404104718689,341.94,9.479196605116528,T1,-1.1322175419193055,1.2518197970086549,-4.0929048039440294
5.1994263881997345,13.816158730141403,-6.98193123719471,341.95,8.679314298282522,T1,-0.8853074609750287,1.7410485986048172,-3.8884582350387844
6.657672561407358,12.949108357464196,-6.634041840341698,341.96,7.553801891494509,T1,-0.5490585226741667,2.547431771876213,-3.672033527593147
8.062514003967884,11.942471697132415,-6.054349759616964,341.97,5.875570156397898,T1,-0.21120414646890975,3.292137054408379,-3.5678159643852947
9.393483040112335,10.799894970727953,-5.261851388807257,341.98,4.108575527214887,T1,0.037947743207278624,3.6792552566028034,-3.560131219030579
10.632451477380865,9.529097485315999,-4.279147203621659,341.99,2.2984494027680733,T1,0.4706550677953743,4.012441528952405,-3.631543324589712
11.764226600566733,8.142715731869572,-3.131039058908018,342.0,0.7817519771391146,T1,0.9742329768693415,3.996218894057636,-3.779995027370241
12.776889150792194,6.65886255749583,-1.8432801596251096,342.01,1.3183513410063592,T1,1.5085954215092252,3.6281942107351886,-3.973668292284211
13.661856457019264,5.101310451779321,-0.4415859167118964,342.02,1.7060615531423833,T1,1.8432831363863682,3.2111531760530956,-4.1125705227143445
14.413683692202406,3.499238761787195,1.0490304210746333,342.03,2.3678479185468997,T1,2.237471071741146,2.3911364456588244,-4.31788594028862
15.02964144420552,1.886523837738756,2.6045831575774847,342.04,2.8988371252418514,T1,2.4116103187891924,1.4310447074820352,-4.506255927561888
15.509126010892247,0.300594965243541,4.202133753437705,342.05,3.721400596915479,T1,2.2881763417393084,0.4383921016738986,-4.668127275902524
15.852969513978273,-1.2190769210047845,5.819576515827281,342.06,4.750103397539644,T1,2.0224671033602744,-0.19362449134339788,-4.7561462917939465
16.06272139228852,-2.632751325594539,7.435287867810474,342.07,5.926239075842952,T1,1.3569497922254963,-1.040435402058327,-4.844972579810033
16.139973158745576,-3.902314968775882,9.027747073611057,342.08,7.119581403099811,T1,0.41935692150418047,-1.7204612112605888,-4.8567659938489625
16.085795731734578,-4.993150995286674,10.57523132955767,342.09,8.26181280180709,T1,-0.31561578339872026,-2.0676397528271555,-4.804404852747007
15.900352882039103,-5.875827596868245,12.055669601961425,342.1,9.297275908843925,T1,-1.5079340612056609,-2.4262808883545226,-4.609067753201058
15.582743896487049,-6.527467497668434,13.44671080240413,342.11,10.150378268887263,T1,-2.715772847068469,-2.6036982034226934,-4.249843761070646
15.131111879110788,-6.932687994268238,14.726027107279954,342.12,10.803425129201804,T1,-3.8444098500062065,-2.628546642248702,-3.7159392354302145
14.543031047856417,-7.08404104718689,15.871837134411267,342.13,11.231646329289648,T1,-4.513876841191556,-2.578986868039421,-3.266282222886554
13.816158730141403,-6.98193123719471,16.863600780161498,342.14,11.404698898246787,T1,-5.349368962158986,-2.4367661667876295,-2.466805820162449
12.949108357464196,-6.634041840341698,17.68281159596999,342.15,11.292248397900313,T1,-5.946889233584649,-2.2508260282575208,-1.5437072652841066
11.942471697132415,-6.054349759616964,18.313796521752394,342.16,10.925707337477823,T1,-6.285879663204693,-2.059694679017701,-0.5304510216803843
10.799894970727953,-5.261851388807257,18.744428455728276,342.17,10.30876170053707,T1,-6.367335546177725,-1.9448320205284417,0.17785504544571992
9.529097485315999,-4.279147203621659,18.96666523251124,342.18,9.445579877526628,T1,-6.28436119473019,-1.8072856687529133,1.2628632170112108
8.142715731869572,-3.131039058908018,18.976848411420757,342.19,8.35414942993041,T1,-5.982863425500051,-1.7209948243988429,2.342330276142512
6.65886255749583,-1.8432801596251096,18.775724551011468,342.2,7.0855497128885725,T1,-5.681217289520272,-1.6927348024185063,3.0410521356057494
5.101310451779321,-0.4415859167118964,18.368186768350437,342.21,5.660254198772791,T1,-5.114289236466554,-1.6894053106925895,4.033231459043325
3.499238761787195,1.0490304210746333,17.762771164061416,342.22,4.138667849722797,T1,-4.455286228496469,-1.7224161513142584,4.934115645318208
1.886523837738756,2.6045831575774847,16.97097674321659,342.23,2.6599514353562648,T1,-3.7518952758562225,-1.7774910158496857,5.724012235511603
0.300594965243541,4.202133753437705,16.006504154578376,342.24,1.5818138578398182,T1,-3.2787067653916777,-1.8193302824486859,6.18297347119959
-1.2190769210047845,5.819576515827281,14.884523162057835,342.25,0.49502461164613687,T1,-2.587113410405485,-1.8802351586528392,6.765793213551863
-2.632751325594539,7.435287867810474,13.621077217756092,342.26,2.113363385014769,T1,-1.9392344037841645,-1.9298054503686892,7.221403156275239
-3.902314968775882,9.027747073611057,12.232713887705325,342.27,1.5790178872040832,T1,-1.3514549849094193,-1.9609664115033933,7.55344085739491
-4.993150995286674,10.57523132955767,10.736393240880469,342.28,2.655404453254254,T1,-0.9973691916456963,-1.96967347071564,7.70975503084626
-5.875827596868245,12.055669601961425,9.149676849955657,342.29,4.431210292632817,T1,-0.5247806164026511,-1.9642518253780932,7.854413281622672
-6.527467497668434,13.44671080240413,7.491145031732883,342.3,6.460170619771353,T1,-0.1205797142256075,-1.9386200056214073,7.902651381878082
-6.932687994268238,14.726027107279954,5.7809393389232016,342.31,8.082884257306922,T1,0.11320190281357996,-1.9123290947668696,7.888084919020954
-7.08404104718689,15.871837134411267,4.0412921161929605,342.32,9.31126240785798,T1,0.4146393084428615,-1.863146448036511,7.806448694693814
-6.98193123719471,16.863600780161498,2.2968938175296367,342.33,10.397508944919156,T1,0.6619012622705253,-1.8078113719021822,7.664733440196723
-6.634041840341698,17.68281159596999,0.5749649987708694,342.34,11.323285950414784,T1,0.8594336762121608,-1.752900152403987,7.475028571773288
-6.054349759616964,18.313796521752394,-1.0950597251499665,342.35,12.078470788845616,T1,0.9650161419377199,-1.719819007315589,7.327440287074755
-5.261851388807257,18.744428455728276,-2.68227225371519,342.36,12.65732549595044,T1,1.0855119729789338,-1.6803086993591234,7.082288074432054
-4.279147203621659,18.96666523251124,-4.155430711692565,342.37,13.056609535372333,T1,1.1610897846153363,-1.6582812221497045,6.817779992228981
-3.131039058908018,18.976848411420757,-5.4844143408870245,342.38,13.27489896315196,T1,1.1915981566320195,-1.6587660820102739,6.543820728539223
-1.8432801596251096,18.775724551011468,-6.641861160706533,342.39,13.312803956238024,T1,1.1866719133485042,-1.6733192699251054,6.360537142317002
-0.4415859167118964,18.368186768350437,-7.604822282334766,342.4,13.17387150964968,T1,1.1412158803053554,-1.717531207114443,6.09102338455324
1.0490304210746333,17.762771164061416,-8.35625094502055,342.41,12.865965866725618,T1,1.0505518977150887,-1.7876723536940773,5.835030414876461
2.6045831575774847,16.97097674321659,-8.886148684462674,342.42,12.402927389461096,T1,0.9657932586165888,-1.8471662740175183,5.675518032394966
4.202133753437705,16.006504154578376,-9.192216810756621,342.43,11.806349084411474,T1,0.8045494853392736,-1.9511065749965493,5.458034199104706
5.819576515827281,14.884523162057835,-9.279908099060544,342.44,10.571887037507903,T1,0.6069550432709822,-2.0652385483913305,5.272135520526543
