X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
15.526434165402396,-0.9376784613677346,7.6721803190277305,196.39,4.804557034979976,T1,-0.7704868916117797,5.48735849081059,-25.725319461524382
15.87285724392874,-2.68595920563827,9.803702150123017,196.4,6.554849380148653,T1,-1.6040362685937775,6.212117220986332,-25.45325999593639
16.119248285070725,-4.313435935680389,11.867018420191727,196.41,8.442398723156403,T1,-2.22220264669155,7.12393909074277,-25.041202911229156
16.255886148127644,-5.771140736872448,13.832380906868735,196.42,10.311145896890652,T1,-2.4901344830731045,7.758786004466404,-24.700412214030244
16.272349933383722,-7.012578684141037,15.673725170279639,196.43,12.04484778651974,T1,-2.6476305265614726,8.647498320342697,-24.13539752525571
16.157767779850694,-7.9959897426949365,17.368436657577046,196.44,13.567129306244468,T1,-2.492300047885387,9.360701704896735,-23.575414139046817
15.901254614843003,-8.686492827400048,18.897079452485478,196.45,14.802905240268055,T1,-2.028449393728824,9.818626291296125,-23.08356060996735
15.49251559511333,-9.057931890903575,20.243146806834606,196.46,15.697072929359082,T1,-1.5681660136543467,9.960889755608287,-22.806087728740152
14.92257511480895,-9.094260291826158,21.392870084623716,196.47,16.254098301655958,T1,-0.7122273760803782,9.929754588179652,-22.45602747902303
14.184583367654554,-8.790336715630747,22.335099644048128,196.48,16.412814404554016,T1,0.23965308199497282,9.639491829298116,-22.161740462992228
13.274652116223114,-8.152060358070887,23.06125091327318,196.49,16.217981598144387,T1,0.8624420771706088,9.331252104539539,-21.989933977560316
12.192674845478768,-7.195838979430142,23.56529412103172,196.5,15.677701734980285,T1,1.6801445355014861,8.744114937416816,-21.778368027402003
10.94309060813281,-5.947452037983227,23.843758403969264,196.51,14.797982780882286,T1,2.2544651466500385,8.059943489136343,-21.646167124125622
9.535553356985957,-4.440431966118167,23.895720609453544,196.52,13.646205644448225,T1,2.5086457468618617,7.336909802501433,-21.609937535778876
7.985467611582962,-2.714130206246323,23.722754906727207,196.53,12.178032626440087,T1,2.4931280049374562,6.865430832269132,-21.63452569090906
6.314346338527749,-0.8116547891893403,23.328829098171877,196.54,10.331403398554691,T1,2.235363563481843,6.231175677275471,-21.720010490095465
4.549939674712706,1.222138606941743,22.72014488411706,196.55,8.405384898644671,T1,1.7945457653836605,5.76097764244838,-21.828768107250962
2.7260775127886627,3.342447490755978,21.904930395945584,196.56,6.573153974718675,T1,1.292647798482793,5.538539169112187,-21.930753804440407
0.8821699445542645,5.50600436890132,20.893202777903298,196.57,5.142237340063342,T1,0.9733059320097732,5.560451830113449,-21.98569177340225
-0.9376784613677346,7.6721803190277305,19.696525543832053,196.58,3.6451326886873154,T1,0.564476982293972,5.870847420645466,-22.037055696252636
-2.68595920563827,9.803702150123017,18.327789099509648,196.59,3.5931531799359826,T1,0.2730002771239706,6.497426796881114,-22.03788276493701
-4.313435935680389,11.867018420191727,16.801042511558236,196.6,4.946041498439967,T1,0.15800142158361136,7.059621051496761,-22.007881161565734
-5.771140736872448,13.832380906868735,15.13139989571278,196.61,6.6274978416445585,T1,0.12920821969244142,8.048950414930724,-21.933682415410157
-7.012578684141037,15.673725170279639,13.335035898157626,196.62,8.624511837495415,T1,0.3104635173022854,9.122553509384357,-21.87423520113462
-7.9959897426949365,17.368436657577046,11.429272576911687,196.63,10.112554708004511,T1,0.7427953916410709,10.186930680948326,-21.901383482008463
-8.686492827400048,18.897079452485478,9.432745960677357,196.64,11.694857672177427,T1,1.1817336040185893,10.849947639957705,-21.99622477286514
-9.057931890903575,20.243146806834606,7.365626316046806,196.65,12.88718336696855,T1,2.0570775838046282,11.7172469696729,-22.267589291662436
-9.094260291826158,21.392870084623716,5.249853423984351,196.66,13.94740961167876,T1,3.1433261584702694,12.373327504968065,-22.67529347855896
-8.790336715630747,22.335099644048128,3.1093386484177903,196.67,14.843391268080072,T1,3.938430995792132,12.670260507652808,-23.004529846246765
-8.152060358070887,23.06125091327318,0.9700807801584452,196.68,15.566543437378652,T1,5.1443884369568185,12.887631111828602,-23.566174395220663
-7.195838979430142,23.56529412103172,-1.1398563147067922,196.69,16.1245468308709,T1,6.241129739220452,12.823674727155103,-24.213277548426134
-5.947452037983227,23.843758403969264,-3.1905487406036612,196.7,16.526613051180448,T1,7.091544906938799,12.474499700672906,-24.966407174678682
-4.440431966118167,23.895720609453544,-5.150630961368321,196.71,16.79351551216564,T1,7.463576718956858,12.083147118242662,-25.530424459867803
-2.714130206246323,23.722754906727207,-6.987938656770487,196.72,16.963956591100228,T1,7.668586085182037,11.26726254650437,-26.444223423519848
-0.8116547891893403,23.328829098171877,-8.67036333227861,196.73,17.060731919618323,T1,7.4229749068479,10.21209412886834,-27.37618152802437
1.222138606941743,22.72014488411706,-10.166879819357929,196.74,17.10063424800823,T1,6.756000615921744,9.001581078775683,-28.24691083291863
3.342447490755978,21.904930395945584,-11.448681991119617,196.75,17.09301377833402,T1,6.117441528569983,8.176363491323338,-28.76508585553217
5.50600436890132,20.893202777903298,-12.490339787555614,196.76,16.147424766814,T1,4.951616367863206,7.048714468621803,-29.433131704339573
7.6721803190277305,19.696525543832053,-13.270875606248365,196.77,14.824940566781933,T1,3.6420867259188383,6.231987711500588,-29.96973377774335
9.803702150123017,18.327789099509648,-13.77465371829911,196.78,12.79940025285121,T1,2.7437488591379817,5.94436672702888,-30.25056227859076
11.867018420191727,16.801042511558236,-13.991985234117589,196.79,10.721378143087877,T1,1.4225830488527365,5.960629989330978,-30.529275694793867
13.832380906868735,15.13139989571278,-13.919374475914248,196.8,8.648758291381618,T1,0.17966375164407344,6.479632741781214,-30.584281256541807
15.673725170279639,13.335035898157626,-13.559369722861414,196.81,6.607396965817571,T1,-0.9637024352405057,7.341981029853157,-30.367544554715654
17.368436657577046,11.429272576911687,-12.92002908268051,196.82,4.730950024865261,T1,-1.6660217341078287,7.988057831978306,-30.071024434580565
18.897079452485478,9.432745960677357,-12.014064706768384,196.83,3.5598163574222315,T1,-2.6118243253588287,8.867834591260975,-29.441534660976107
20.243146806834606,7.365626316046806,-10.857776749525197,196.84,3.957528975071952,T1,-3.3831574510842133,9.433996962055595,-28.677490686384772
21.392870084623716,5.249853423984351,-9.469921970762474,196.85,5.415837945880949,T1,-3.9151044177103813,9.524324802308753,-27.870329944820956
22.335099644048128,3.1093386484177903,-7.870672053305207,196.86,4.680719628322691,T1,-4.11182277333526,9.285128482510672,-27.329790197334972
23.06125091327318,0.9700807801584452,-6.080799574328516,196.87,5.212673104468806,T1,-4.168064467608672,8.500058355686868,-26.49990704886839
23.56529412103172,-1.1398563147067922,-4.121186898127139,196.88,6.595042930894181,T1,-3.995141792856647,7.313856263651031,-25.593225551998803
23.843758403969264,-3.1905487406036612,-2.0126925345268822,196.89,8.290141498505808,T1,-3.813811132371379,6.389689794852725,-24.918552910652537
23.895720609453544,-5.150630961368321,0.22365696897202378,196.9,10.338546696267489,T1,-3.568871198632704,4.948196327566853,-23.790794913875487
23.722754906727207,-6.987938656770487,2.566239663509152,196.91,12.564611831052504,T1,-3.5195811055515276,3.580533489127632,-22.55255417311701
23.328829098171877,-8.67036333227861,4.992303819373873,196.92,14.867820585813371,T1,-3.819995665959863,2.3764864060494415,-21.25248541901484
22.72014488411706,-10.166879819357929,7.477467838683932,196.93,15.777157940099608,T1,-4.25476479229635,1.675048331824789,-20.366807648147425
21.904930395945584,-11.448681991119617,9.995383261318315,196.94,16.493531782886755,T1,-5.24087528021778,0.754052332990947,-19.00564987772594
20.893202777903298,-12.490339787555614,12.517656643861063,196.95,17.237721782407263,T1,-6.5158367539872994,-0.05330853681435649,-17.57544703394564
19.696525543832053,-13.270875606248365,15.014079780274322,196.96,17.994453890625536,T1,-7.895476506812929,-0.7912942398319123,-16.039114650951063
18.327789099509648,-13.77465371829911,17.45316639965248,196.97,18.727077442662257,T1,-8.780748025392406,-1.2542335604223818,-14.944100111047184
16.801042511558236,-13.991985234117589,19.802945567722805,196.98,19.40373826123587,T1,-9.94790957018369,-1.8907494495630306,-13.188144922160058
15.13139989571278,-13.919374475914248,22.031924621754666,196.99,19.99857685556017,T1,-10.83808345706931,-2.4072588177890633,-11.294458059226983
13.335035898157626,-13.559369722861414,24.11011195891321,197.0,20.492380981620627,T1,-11.250066346954533,-2.646719493875803,-9.95900408942771
