sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
200,0,1773659213744,0,0.000122,0.000000,-0.000366,-183.105469,-126.953125,1.940130,91,0.000000,0
200,0,1773659213748,0,0.000244,-0.000122,-0.000366,-191.650391,-156.250000,-197.753906,91,0.000000,0
200,0,1773659213748,0,0.000244,-0.000122,-0.000488,-186.767578,-173.339844,2.707120,91,0.000000,0
200,0,1773659213792,0,0.000488,-0.000122,-0.000488,-181.884766,-207.519531,-236.816406,91,0.000000,0
200,0,1773659213793,0,0.000732,-0.000244,-0.000488,-191.650391,-233.154297,-249.023438,91,0.000000,0
200,0,1773659213795,0,0.000854,-0.000366,-0.000488,-191.650391,-241.699219,-255.126953,91,0.000000,0
200,0,1773659213843,0,0.001221,-0.000366,-0.000488,-184.326172,-242.919922,3.559332,91,0.000000,0
200,0,1773659213845,0,0.001343,-0.000366,-0.000488,-201.416016,-256.347656,3.538026,91,0.000000,0
200,0,1773659213848,0,0.001465,-0.000366,-0.000610,-209.960938,-264.892578,-257.568359,91,0.000000,0
200,0,1773659213890,0,0.001587,-0.000488,-0.000732,-229.492188,-290.527344,3.367584,91,0.000000,0
200,0,1773659213891,0,0.001831,-0.000610,-0.000854,-240.478516,-311.279297,3.111921,91,0.000000,0
200,0,1773659213894,0,0.001831,-0.000732,-0.000854,-249.023438,-316.162109,2.941478,91,0.000000,0
200,0,1773659213939,0,0.001831,-0.001099,-0.000732,-219.726562,-313.720703,-203.857422,91,0.000000,0
200,0,1773659213941,0,0.001831,-0.000732,-0.000488,-156.250000,-292.968750,-169.677734,91,0.000000,0
200,0,1773659213942,0,0.001831,-0.000854,-0.000122,-147.705078,-279.541016,1.705772,91,0.000000,0
200,0,1773659213988,0,0.001831,0.000000,0.000244,-92.773438,-155.029297,1.514024,91,0.000000,0
200,0,1773659213988,0,0.001343,-0.000732,-0.000122,-208.740234,-164.794922,0.576591,91,0.000000,0
200,0,1773659213989,0,0.001343,-0.001465,0.000000,-201.416016,-152.587891,-72.021484,91,0.000000,0
200,0,1773659214037,0,0.001221,-0.001465,0.000366,-68.359375,-111.083984,-0.829558,91,0.000000,0
200,0,1773659214038,0,0.001221,-0.000854,0.000610,-53.710938,-80.566406,-2.150486,91,0.000000,0
200,0,1773659214038,0,0.001343,-0.000854,0.000732,-40.283203,-51.269531,87.890625,91,0.000000,0
200,0,1773659214085,0,0.001465,-0.000732,0.000732,0.000000,37.841797,-2.981392,91,0.000000,0
200,0,1773659214086,0,0.001221,-0.000488,0.000610,-12.207031,67.138672,144.042969,91,0.000000,0
200,0,1773659214088,0,0.001343,0.000000,0.000000,8.544922,48.828125,-3.237055,91,0.000000,0
200,0,1773659214134,0,0.001099,0.001831,-0.000488,-65.917969,89.111328,-2.810950,91,0.000000,0
200,0,1773659214136,0,0.001221,0.001831,0.000000,-195.312500,65.917969,-3.471413,91,0.000000,0
200,0,1773659214139,0,0.001465,0.000244,0.000488,-335.693359,20.751953,-4.238404,91,0.000000,0
200,0,1773659214182,0,0.001587,-0.001221,-0.000122,-161.132812,10.986328,-4.600594,91,0.000000,0
200,0,1773659214183,0,0.001221,0.000122,-0.000244,-164.794922,1.220703,-5.239752,91,0.000000,0
200,0,1773659214185,0,0.001099,-0.000122,-0.000488,-249.023438,-6.103516,251.464844,91,0.000000,0
200,0,1773659214232,0,0.000732,-0.000977,-0.000366,-64.697266,57.373047,-3.663161,91,0.000000,0
200,0,1773659214232,0,0.000732,-0.000122,-0.000366,48.828125,87.890625,-2.619202,91,0.000000,0
200,0,1773659214238,0,0.000732,0.000000,-0.000244,50.048828,90.332031,69.580078,91,0.000000,0
200,0,1773659214280,0,0.001099,0.000000,0.000000,102.539062,97.656250,-1.809601,91,0.000000,0
200,0,1773659214282,0,0.000854,0.000366,0.000000,35.400391,64.697266,-1.766990,91,0.000000,0
200,0,1773659214283,0,0.000854,0.000366,-0.000122,-28.076172,39.062500,-1.873517,91,0.000000,0
200,0,1773659214329,0,0.000977,0.000122,0.000000,-62.255859,10.986328,62.255859,91,0.000000,0
200,0,1773659214329,0,0.000854,0.000122,-0.000244,-72.021484,10.986328,64.697266,91,0.000000,0
200,0,1773659214330,0,0.000977,0.000000,-0.000244,-52.490234,14.648438,-2.022654,91,0.000000,0
200,0,1773659214378,0,0.000854,-0.000366,-0.000366,25.634766,50.048828,29.296875,91,0.000000,0
200,0,1773659214379,0,0.000854,0.000000,-0.000122,56.152344,61.035156,-1.426106,91,0.000000,0
200,0,1773659214380,0,0.000854,0.000244,-0.000122,34.179688,54.931641,-1.617853,91,0.000000,0
200,0,1773659214427,0,0.000977,0.000244,0.000000,-28.076172,39.062500,-1.894822,91,0.000000,0
200,0,1773659214428,0,0.000977,0.000000,0.000000,-32.958984,36.621094,52.490234,91,0.000000,0
200,0,1773659214432,0,0.000977,-0.000122,-0.000122,-12.207031,45.166016,48.828125,91,0.000000,0
200,0,1773659214474,0,0.000854,0.000000,-0.000122,9.765625,54.931641,-1.830906,91,0.000000,0
200,0,1773659214476,0,0.000854,0.000000,-0.000122,0.000000,51.269531,50.048828,91,0.000000,0
200,0,1773659214479,0,0.000977,0.000000,-0.000122,-3.662109,52.490234,52.490234,91,0.000000,0
200,0,1773659214524,0,0.000854,0.000000,0.000000,-2.441406,53.710938,-1.958738,91,0.000000,0
200,0,1773659214526,0,0.000977,0.000000,0.000000,2.441406,56.152344,-1.980043,91,0.000000,0
200,0,1773659214528,0,0.000854,0.000000,0.000000,1.220703,57.373047,58.593750,91,0.000000,0
200,0,1773659214572,0,0.000977,0.000000,-0.000122,0.000000,59.814453,-2.086570,91,0.000000,0
200,0,1773659214573,0,0.000977,-0.000122,0.000000,4.882812,61.035156,62.255859,91,0.000000,0
200,0,1773659214574,0,0.000977,-0.000122,0.000000,10.986328,63.476562,-2.065264,91,0.000000,0
200,0,1773659214622,0,0.000977,0.000000,0.000000,15.869141,63.476562,61.035156,91,0.000000,0
200,0,1773659214622,0,0.001099,0.000000,0.000000,2.441406,72.021484,-2.150486,91,0.000000,0
200,0,1773659214624,0,0.001099,0.000000,0.000000,-1.220703,73.242188,-2.214401,91,0.000000,0
200,0,1773659214670,0,0.001099,0.000000,0.000000,-3.662109,80.566406,81.787109,91,0.000000,0
200,0,1773659214670,0,0.001221,0.000122,0.000000,-25.634766,91.552734,-2.661813,91,0.000000,0
200,0,1773659214673,0,0.001221,0.000000,0.000000,-31.738281,96.435547,-2.789644,91,0.000000,0
200,0,1773659214722,0,0.001343,-0.000122,-0.000244,-10.986328,112.304688,-3.002697,91,0.000000,0
200,0,1773659214723,0,0.001465,-0.000122,-0.000244,26.855469,126.953125,-3.130529,91,0.000000,0
200,0,1773659214817,0,0.001465,0.000000,-0.000244,42.724609,133.056641,124.511719,91,0.000000,0
200,0,1773659214818,0,0.001709,0.000000,-0.000244,61.035156,158.691406,-3.151834,91,0.000000,0
200,0,1773659214822,0,0.001831,0.000122,-0.000366,104.980469,174.560547,-3.066613,91,0.000000,0
200,0,1773659214865,0,0.001709,0.000488,-0.000854,147.705078,186.767578,-3.024002,91,0.000000,0
200,0,1773659214867,0,0.001099,-0.000244,-0.000488,23.193359,125.732422,-1.724380,91,0.000000,0
200,0,1773659214868,0,0.000610,0.000000,-0.000854,35.400391,102.539062,-1.213053,91,0.000000,0
200,0,1773659214913,0,0.000488,-0.000854,0.000122,76.904297,80.566406,-1.426106,91,0.000000,0
200,0,1773659214914,0,0.000366,-0.000244,-0.000122,32.958984,28.076172,-0.573894,91,0.000000,0
200,0,1773659214915,0,0.000000,0.000000,-0.000610,51.269531,23.193359,-0.126483,91,0.000000,0
200,0,1773659214962,0,0.000000,0.000610,-0.000366,-4.882812,-28.076172,0.960087,91,0.000000,0
200,0,1773659214963,0,0.000000,0.000244,-0.000244,-70.800781,-74.462891,1.322276,91,0.000000,0
200,0,1773659214965,0,0.000000,0.000000,-0.000244,-95.214844,-102.539062,1.471413,91,0.000000,0
200,0,1773659215012,0,0.000000,0.000000,-0.000244,-119.628906,-140.380859,1.961435,91,0.000000,0
200,0,1773659215012,0,0.000122,0.000000,-0.000366,-109.863281,-174.560547,2.408846,91,0.000000,0
200,0,1773659215015,0,0.000244,0.000000,-0.000366,-111.083984,-187.988281,2.600594,91,0.000000,0
200,0,1773659215059,0,0.000366,0.000000,-0.000366,-131.835938,-230.712891,2.813647,91,0.000000,0
200,0,1773659215061,0,0.000854,0.000000,-0.000366,-180.664062,-264.892578,-225.830078,91,0.000000,0
200,0,1773659215063,0,0.000977,-0.000122,-0.000366,-197.753906,-264.892578,-230.712891,91,0.000000,0
200,0,1773659215158,0,0.001221,-0.000122,-0.000488,-225.830078,-266.113281,-240.478516,91,0.000000,0
200,0,1773659215158,0,0.001343,-0.000244,-0.000610,-239.257812,-283.203125,3.282363,91,0.000000,0
200,0,1773659215208,0,0.001465,-0.000366,-0.000610,-240.478516,-291.748047,-247.802734,91,0.000000,0
200,0,1773659215209,0,0.001709,-0.000488,-0.000854,-246.582031,-316.162109,-251.464844,91,0.000000,0
200,0,1773659215210,0,0.001831,-0.000732,-0.000854,-249.023438,-334.472656,3.239752,91,0.000000,0
