sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
100,0,1773659925160,0,0.000977,0.000000,-0.000122,-3.662109,-2.441406,-2.214401,86,0.000000,0
100,0,1773659925160,0,0.000977,0.000000,0.000000,-2.441406,-1.220703,-2.299623,86,0.000000,0
100,0,1773659925161,0,0.000977,0.000000,0.000000,0.000000,3.662109,-2.384844,86,0.000000,0
100,0,1773659925209,0,0.000977,0.000000,-0.000122,2.441406,2.441406,-87.890625,86,0.000000,0
100,0,1773659925211,0,0.000977,0.000000,-0.000122,3.662109,-1.220703,-2.725729,86,0.000000,0
100,0,1773659925213,0,0.000977,0.000000,-0.000122,1.220703,-6.103516,-103.759766,86,0.000000,0
100,0,1773659925255,0,0.001099,0.000000,-0.000244,-1.220703,-10.986328,-113.525391,86,0.000000,0
100,0,1773659925256,0,0.001099,0.000000,-0.000122,-7.324219,-12.207031,-124.511719,86,0.000000,0
100,0,1773659925257,0,0.001221,0.000000,-0.000122,-9.765625,-12.207031,-3.279666,86,0.000000,0
100,0,1773659925303,0,0.001099,0.000000,0.000000,-15.869141,-18.310547,-3.599245,86,0.000000,0
100,0,1773659925308,0,0.001221,0.000000,0.000000,-21.972656,-18.310547,-3.918825,86,0.000000,0
100,0,1773659925309,0,0.001221,0.000000,-0.000122,-26.855469,-19.531250,-4.067962,86,0.000000,0
100,0,1773659925352,0,0.001343,0.000000,-0.000244,-61.035156,-25.634766,-4.366236,86,0.000000,0
100,0,1773659925355,0,0.001465,0.000000,-0.000122,-137.939453,-32.958984,-202.636719,86,0.000000,0
100,0,1773659925356,0,0.001587,-0.000122,-0.000122,-167.236328,-36.621094,-4.621899,86,0.000000,0
100,0,1773659925404,0,0.001831,-0.000366,-0.000122,-206.298828,-43.945312,-4.707120,86,0.000000,0
100,0,1773659925406,0,0.001709,-0.000854,-0.000366,-214.843750,-46.386719,-4.749731,86,0.000000,0
100,0,1773659925406,0,0.001465,-0.000854,-0.000488,-164.794922,-59.814453,-4.877563,86,0.000000,0
100,0,1773659925450,0,0.001587,0.000122,-0.000366,-52.490234,-65.917969,-235.595703,86,0.000000,0
100,0,1773659925451,0,0.001709,0.000366,-0.000610,-72.021484,-50.048828,-192.871094,86,0.000000,0
100,0,1773659925452,0,0.001587,0.000244,-0.000366,-85.449219,-54.931641,-173.339844,86,0.000000,0
100,0,1773659925498,0,0.001221,-0.000122,-0.000488,-137.939453,-50.048828,-3.002697,86,0.000000,0
100,0,1773659925501,0,0.000732,-0.000610,0.000488,-197.753906,18.310547,-1.703074,86,0.000000,0
100,0,1773659925503,0,0.000244,0.000000,0.000000,-126.953125,50.048828,-1.958738,86,0.000000,0
100,0,1773659925548,0,0.000000,0.000122,-0.000122,-128.173828,-87.890625,-0.339536,86,0.000000,0
100,0,1773659925550,0,0.000122,-0.000854,0.000000,-177.001953,-87.890625,112.304688,86,0.000000,0
100,0,1773659925551,0,0.000244,-0.001099,0.000000,-135.498047,-75.683594,1.364887,86,0.000000,0
100,0,1773659925596,0,0.000244,-0.000488,0.000122,12.207031,-80.566406,2.153183,86,0.000000,0
100,0,1773659925598,0,0.000488,0.000122,0.000000,14.648438,-85.449219,2.941478,86,0.000000,0
100,0,1773659925599,0,0.000366,0.000000,0.000000,-8.544922,-91.552734,3.346279,86,0.000000,0
100,0,1773659925645,0,0.000610,-0.000244,0.000000,-24.414062,-109.863281,4.155880,86,0.000000,0
100,0,1773659925647,0,0.000854,-0.000244,0.000122,9.765625,-119.628906,4.773733,86,0.000000,0
100,0,1773659925648,0,0.000977,-0.000122,0.000244,20.751953,-118.408203,5.072007,86,0.000000,0
100,0,1773659925694,0,0.001099,0.000000,0.000366,26.855469,-107.421875,377.197266,86,0.000000,0
100,0,1773659925743,0,0.001221,-0.000122,0.000488,28.076172,-89.111328,6.030746,86,0.000000,0
100,0,1773659925743,0,0.001343,0.000000,0.000366,35.400391,-79.345703,6.222493,86,0.000000,0
100,0,1773659925746,0,0.001465,0.000000,0.000366,40.283203,-53.710938,6.605988,86,0.000000,0
100,0,1773659925747,0,0.001709,0.000000,0.000366,35.400391,-30.517578,7.010789,86,0.000000,0
100,0,1773659925790,0,0.001831,0.000000,0.000244,48.828125,-1.220703,472.412109,86,0.000000,0
100,0,1773659925792,0,0.001831,0.000366,0.000000,92.773438,41.503906,6.946873,86,0.000000,0
100,0,1773659925792,0,0.001831,0.000732,0.000000,73.242188,59.814453,6.542072,86,0.000000,0
100,0,1773659925840,0,0.001831,0.000977,0.000000,14.648438,89.111328,355.224609,86,0.000000,0
100,0,1773659925841,0,0.001343,0.001343,-0.000366,-14.648438,83.007812,258.789062,86,0.000000,0
100,0,1773659925842,0,0.000732,0.001709,-0.000732,-53.710938,56.152344,200.195312,86,0.000000,0
100,0,1773659925889,0,0.000732,0.001831,-0.000122,-201.416016,35.400391,0.150486,86,0.000000,0
100,0,1773659925891,0,0.000854,0.001099,-0.000244,-184.326172,34.179688,-65.917969,86,0.000000,0
100,0,1773659925892,0,0.000977,0.001099,-0.000366,-161.132812,32.958984,-119.628906,86,0.000000,0
100,0,1773659925939,0,0.001099,0.000732,-0.000244,-152.587891,25.634766,-194.091797,86,0.000000,0
100,0,1773659925941,0,0.001221,-0.001709,-0.000244,-224.609375,-1.220703,-3.727077,86,0.000000,0
100,0,1773659925941,0,0.000977,-0.001831,0.000000,-161.132812,-4.882812,-3.641856,86,0.000000,0
100,0,1773659925986,0,0.001831,-0.000732,0.000488,170.898438,34.179688,-3.748382,86,0.000000,0
100,0,1773659925988,0,0.001831,0.000488,-0.000488,209.960938,-57.373047,-5.154531,86,0.000000,0
100,0,1773659925989,0,0.001831,0.001099,-0.000366,218.505859,-61.035156,-5.431500,86,0.000000,0
100,0,1773659926035,0,0.000488,0.000122,-0.000122,70.800781,-80.566406,-4.856257,86,0.000000,0
100,0,1773659926037,0,0.000366,0.000000,-0.000244,118.408203,-74.462891,-3.833603,86,0.000000,0
100,0,1773659926037,0,0.001099,0.000977,-0.000366,98.876953,-43.945312,-3.364887,86,0.000000,0
100,0,1773659926085,0,0.000977,0.000488,-0.000366,-124.511719,-21.972656,-2.960087,86,0.000000,0
100,0,1773659926086,0,0.000977,-0.000122,-0.000122,-83.007812,-2.441406,-79.345703,86,0.000000,0
100,0,1773659926086,0,0.000854,-0.000122,-0.000244,-72.021484,-7.324219,-2.150486,86,0.000000,0
100,0,1773659926135,0,0.000854,-0.000122,-0.000122,-31.738281,-13.427734,-1.916127,86,0.000000,0
100,0,1773659926137,0,0.000854,0.000000,-0.000122,-8.544922,-18.310547,-1.724380,86,0.000000,0
100,0,1773659926139,0,0.000854,0.000000,-0.000122,-9.765625,-18.310547,-39.062500,86,0.000000,0
100,0,1773659926181,0,0.000854,0.000000,-0.000244,-10.986328,-14.648438,-1.596548,86,0.000000,0
100,0,1773659926185,0,0.000854,0.000000,-0.000366,-28.076172,-8.544922,-28.076172,86,0.000000,0
100,0,1773659926185,0,0.000854,0.000000,-0.000366,-40.283203,-4.882812,-1.447411,86,0.000000,0
100,0,1773659926231,0,0.000854,-0.000122,-0.000122,-37.841797,-6.103516,-24.414062,86,0.000000,0
100,0,1773659926232,0,0.000854,-0.000122,-0.000122,-14.648438,-14.648438,-1.490022,86,0.000000,0
100,0,1773659926233,0,0.000854,-0.000122,-0.000122,-3.662109,-17.089844,-1.511327,86,0.000000,0
100,0,1773659926280,0,0.000854,0.000000,-0.000366,-19.531250,-12.207031,-1.532632,86,0.000000,0
100,0,1773659926281,0,0.000854,0.000000,-0.000244,-31.738281,-10.986328,-1.553937,86,0.000000,0
100,0,1773659926282,0,0.000854,0.000000,-0.000244,-26.855469,-9.765625,-1.575243,86,0.000000,0
100,0,1773659926328,0,0.000854,0.000000,-0.000244,-17.089844,-13.427734,-1.617853,86,0.000000,0
100,0,1773659926329,0,0.000854,0.000000,-0.000244,-14.648438,-14.648438,-37.841797,86,0.000000,0
100,0,1773659926330,0,0.000854,0.000000,-0.000244,-17.089844,-15.869141,-1.681769,86,0.000000,0
100,0,1773659926378,0,0.000854,0.000000,-0.000244,-20.751953,-17.089844,-1.703074,86,0.000000,0
100,0,1773659926378,0,0.000977,0.000000,-0.000244,-26.855469,-19.531250,-1.703074,86,0.000000,0
100,0,1773659926380,0,0.000977,0.000000,-0.000244,-30.517578,-19.531250,-1.724380,86,0.000000,0
100,0,1773659926476,0,0.000977,0.000000,-0.000122,-36.621094,-17.089844,-1.809601,86,0.000000,0
100,0,1773659926478,0,0.000854,0.000000,-0.000244,-32.958984,-8.544922,-52.490234,86,0.000000,0
100,0,1773659926480,0,0.000977,0.000000,-0.000244,-29.296875,-9.765625,-56.152344,86,0.000000,0
100,0,1773659926481,0,0.000854,0.000000,-0.000244,-28.076172,-6.103516,-2.171791,86,0.000000,0
100,0,1773659926526,0,0.000854,0.000000,-0.000366,-29.296875,-24.414062,-83.007812,86,0.000000,0
100,0,1773659926527,0,0.001099,0.000000,-0.000366,-59.814453,-41.503906,-2.789644,86,0.000000,0
100,0,1773659926528,0,0.001099,0.000122,-0.000244,-69.580078,-46.386719,-2.874866,86,0.000000,0
100,0,1773659926573,0,0.001221,0.000122,-0.000244,-98.876953,-51.269531,-3.066613,86,0.000000,0
100,0,1773659926573,0,0.001221,0.000122,-0.000244,-126.953125,-57.373047,-3.215750,86,0.000000,0
100,0,1773659926573,0,0.001221,0.000122,-0.000244,-148.925781,-61.035156,-3.258361,86,0.000000,0
100,0,1773659926620,0,0.001343,0.000122,-0.000244,-203.857422,-65.917969,-137.939453,86,0.000000,0
100,0,1773659926621,0,0.001465,0.000000,-0.000366,-294.189453,-79.345703,-3.492719,86,0.000000,0
100,0,1773659926623,0,0.001587,-0.000122,-0.000366,-335.693359,-86.669922,-3.492719,86,0.000000,0
100,0,1773659926671,0,0.001709,-0.000610,-0.000488,-388.183594,-93.994141,-141.601562,86,0.000000,0
100,0,1773659926672,0,0.001587,-0.000854,-0.000732,-340.576172,-108.642578,-152.587891,86,0.000000,0
100,0,1773659926673,0,0.001343,-0.000366,-0.000610,-281.982422,-119.628906,-3.918825,86,0.000000,0
100,0,1773659926720,0,0.001465,0.000488,-0.000366,-229.492188,-112.304688,-3.876214,86,0.000000,0
100,0,1773659926723,0,0.001465,0.000488,-0.000244,-263.671875,-106.201172,-3.471413,86,0.000000,0
100,0,1773659926723,0,0.001343,0.000488,-0.000488,-290.527344,-100.097656,-3.173139,86,0.000000,0
100,0,1773659926765,0,0.000854,-0.000366,0.000000,-366.210938,-101.318359,-2.001348,86,0.000000,0
100,0,1773659926766,0,0.000000,0.000000,-0.000610,-238.037109,-100.097656,-1.617853,86,0.000000,0
100,0,1773659926767,0,0.000000,-0.000122,-0.000244,-214.843750,-173.339844,-12.207031,86,0.000000,0
100,0,1773659926816,0,0.000488,-0.000854,0.000000,-227.050781,-148.925781,63.476562,86,0.000000,0
100,0,1773659926817,0,0.000488,-0.001221,0.000244,-147.705078,-144.042969,0.874865,86,0.000000,0
100,0,1773659926818,0,0.000610,-0.000977,0.000488,-84.228516,-136.718750,1.343582,86,0.000000,0
100,0,1773659926865,0,0.000610,-0.000244,0.000366,1.220703,-147.705078,1.897519,86,0.000000,0
100,0,1773659926866,0,0.000732,0.000000,0.000366,8.544922,-137.939453,2.664510,86,0.000000,0
100,0,1773659926867,0,0.000732,-0.000122,0.000366,14.648438,-140.380859,3.026700,86,0.000000,0
100,0,1773659926912,0,0.000854,-0.000366,0.000366,43.945312,-136.718750,3.878911,86,0.000000,0
100,0,1773659926913,0,0.001099,-0.000122,0.000366,56.152344,-113.525391,4.581985,86,0.000000,0
100,0,1773659926914,0,0.001099,0.000000,0.000366,41.503906,-100.097656,4.880260,86,0.000000,0
100,0,1773659926962,0,0.001221,0.000000,0.000488,-4.882812,-80.566406,368.652344,86,0.000000,0
100,0,1773659926963,0,0.001343,0.000000,0.000488,-17.089844,-59.814453,5.817692,86,0.000000,0
100,0,1773659926965,0,0.001343,0.000000,0.000488,-19.531250,-46.386719,405.273438,86,0.000000,0
100,0,1773659927011,0,0.001465,0.000000,0.000488,-30.517578,-23.193359,427.246094,86,0.000000,0
100,0,1773659927012,0,0.001587,0.000000,0.000366,-39.062500,-4.882812,6.797736,86,0.000000,0
100,0,1773659927013,0,0.001831,0.000000,0.000366,-45.166016,2.441406,6.925568,86,0.000000,0
100,0,1773659927060,0,0.001831,-0.000122,0.000244,-23.193359,24.414062,461.425781,86,0.000000,0
100,0,1773659927061,0,0.001831,0.000000,0.000122,37.841797,29.296875,441.894531,86,0.000000,0
100,0,1773659927062,0,0.001831,0.000244,0.000122,58.593750,32.958984,6.243798,86,0.000000,0
100,0,1773659927109,0,0.001831,0.000977,0.000122,70.800781,68.359375,339.355469,86,0.000000,0
100,0,1773659927110,0,0.001587,0.001099,0.000000,79.345703,90.332031,224.609375,86,0.000000,0
100,0,1773659927111,0,0.001099,0.001221,-0.000610,91.552734,80.566406,181.884766,86,0.000000,0
100,0,1773659927156,0,0.000854,0.001831,-0.000366,-41.503906,35.400391,0.129180,86,0.000000,0
100,0,1773659927159,0,0.000854,0.001343,-0.000366,-87.890625,31.738281,-75.683594,86,0.000000,0
100,0,1773659927163,0,0.000977,0.001221,-0.000244,-74.462891,26.855469,-3.322276,86,0.000000,0
100,0,1773659927207,0,0.001221,0.000366,-0.001221,-95.214844,9.765625,-4.366236,86,0.000000,0
100,0,1773659927208,0,0.001221,-0.001343,-0.000366,-266.113281,3.662109,-3.556635,86,0.000000,0
100,0,1773659927209,0,0.001221,-0.001587,0.000000,-187.988281,4.882812,-3.599245,86,0.000000,0
100,0,1773659927255,0,0.001831,0.000000,0.000244,-26.855469,13.427734,-4.323625,86,0.000000,0
100,0,1773659927257,0,0.001831,0.000732,-0.000366,37.841797,-41.503906,-4.941479,86,0.000000,0
100,0,1773659927258,0,0.001587,0.000732,-0.000122,-18.310547,-28.076172,-4.749731,86,0.000000,0
100,0,1773659927305,0,0.000000,-0.000854,-0.000610,29.296875,-59.814453,-3.982740,86,0.000000,0
100,0,1773659927306,0,0.000977,0.000854,-0.000244,68.359375,-63.476562,-3.045308,86,0.000000,0
100,0,1773659927306,0,0.001343,0.000732,-0.000366,-26.855469,-37.841797,-2.960087,86,0.000000,0
100,0,1773659927351,0,0.000732,0.000000,-0.000244,-93.994141,-20.751953,-85.449219,86,0.000000,0
100,0,1773659927353,0,0.000977,0.000000,-0.000366,-87.890625,-13.427734,-2.171791,86,0.000000,0
100,0,1773659927353,0,0.000854,-0.000122,-0.000122,-87.890625,-13.427734,-2.086570,86,0.000000,0
100,0,1773659927404,0,0.000854,-0.000122,-0.000244,-21.972656,-14.648438,-1.852211,86,0.000000,0
100,0,1773659927405,0,0.000977,0.000000,-0.000244,-6.103516,-10.986328,-1.745685,86,0.000000,0
100,0,1773659927406,0,0.000977,0.000000,-0.000244,-10.986328,-9.765625,-1.703074,86,0.000000,0
100,0,1773659927450,0,0.000977,0.000000,-0.000244,-42.724609,-3.662109,-1.596548,86,0.000000,0
100,0,1773659927450,0,0.000854,0.000000,-0.000244,-54.931641,-2.441406,-1.490022,86,0.000000,0
100,0,1773659927452,0,0.000854,0.000000,-0.000122,-50.048828,-4.882812,-1.490022,86,0.000000,0
100,0,1773659927498,0,0.000854,0.000000,-0.000244,-31.738281,-9.765625,-1.511327,86,0.000000,0
100,0,1773659927500,0,0.000977,0.000000,-0.000366,-52.490234,-6.103516,-30.517578,86,0.000000,0
100,0,1773659927501,0,0.000854,0.000000,-0.000366,-62.255859,-4.882812,-1.532632,86,0.000000,0
100,0,1773659927548,0,0.000854,0.000000,-0.000244,-67.138672,-3.662109,-31.738281,86,0.000000,0
100,0,1773659927599,0,0.000854,0.000000,-0.000244,-58.593750,0.000000,-1.660464,86,0.000000,0
100,0,1773659927600,0,0.000854,0.000000,-0.000244,-52.490234,2.441406,-1.724380,86,0.000000,0
100,0,1773659927601,0,0.000854,0.000000,-0.000244,-41.503906,7.324219,-1.852211,86,0.000000,0
100,0,1773659927601,0,0.000854,0.000000,-0.000244,-34.179688,3.662109,-1.916127,86,0.000000,0
100,0,1773659927645,0,0.000854,0.000000,-0.000244,-30.517578,3.662109,-57.373047,86,0.000000,0
100,0,1773659927645,0,0.000977,0.000000,-0.000244,-34.179688,1.220703,-2.086570,86,0.000000,0
100,0,1773659927646,0,0.000854,0.000000,-0.000244,-32.958984,0.000000,-2.129180,86,0.000000,0
100,0,1773659927692,0,0.000854,0.000000,-0.000122,-24.414062,-7.324219,-2.320928,86,0.000000,0
100,0,1773659927695,0,0.000977,0.000000,-0.000122,-18.310547,-10.986328,-2.512676,86,0.000000,0
100,0,1773659927696,0,0.000977,0.000000,-0.000122,-18.310547,-12.207031,-2.640507,86,0.000000,0
100,0,1773659927745,0,0.000977,0.000000,-0.000244,-17.089844,-18.310547,-107.421875,86,0.000000,0
100,0,1773659927749,0,0.001099,0.000000,-0.000244,-32.958984,-25.634766,-125.732422,86,0.000000,0
100,0,1773659927750,0,0.001221,0.000000,-0.000244,-43.945312,-28.076172,-134.277344,86,0.000000,0
100,0,1773659927792,0,0.001221,0.000000,-0.000122,-58.593750,-31.738281,-3.599245,86,0.000000,0
100,0,1773659927793,0,0.001343,0.000122,-0.000122,-83.007812,-35.400391,-155.029297,86,0.000000,0
100,0,1773659927794,0,0.001343,0.000122,0.000000,-103.759766,-36.621094,-3.748382,86,0.000000,0
100,0,1773659927838,0,0.001465,0.000000,0.000000,-155.029297,-37.841797,-164.794922,86,0.000000,0
100,0,1773659927839,0,0.001709,-0.000244,-0.000122,-234.375000,-43.945312,-170.898438,86,0.000000,0
100,0,1773659927839,0,0.001709,-0.000610,-0.000244,-235.595703,-46.386719,-172.119141,86,0.000000,0
100,0,1773659927889,0,0.001709,-0.000854,-0.000366,-213.623047,-62.255859,-180.664062,86,0.000000,0
100,0,1773659927891,0,0.001465,-0.000610,-0.000488,-150.146484,-76.904297,-192.871094,86,0.000000,0
100,0,1773659927891,0,0.001465,0.000000,-0.000366,-97.656250,-83.007812,-207.519531,86,0.000000,0
100,0,1773659927936,0,0.001587,0.000610,-0.000366,-131.835938,-59.814453,-4.387541,86,0.000000,0
100,0,1773659927936,0,0.001587,0.000000,-0.000366,-195.312500,-62.255859,-3.343582,86,0.000000,0
100,0,1773659927938,0,0.001221,-0.000244,-0.000488,-213.623047,-31.738281,-2.768339,86,0.000000,0
100,0,1773659927985,0,0.000610,-0.000610,-0.000122,-284.423828,-56.152344,-50.048828,86,0.000000,0
100,0,1773659927987,0,0.000366,0.000610,-0.001099,-111.083984,-28.076172,-8.544922,86,0.000000,0
100,0,1773659927988,0,0.000244,0.000122,-0.000366,-136.718750,-106.201172,18.310547,86,0.000000,0
100,0,1773659928036,0,0.000244,-0.000488,-0.000244,-231.933594,-115.966797,85.449219,86,0.000000,0
100,0,1773659928037,0,0.000244,-0.001221,0.000000,-170.898438,-97.656250,139.160156,86,0.000000,0
100,0,1773659928038,0,0.000244,-0.001099,0.000244,-90.332031,-102.539062,1.854909,86,0.000000,0
100,0,1773659928083,0,0.000610,-0.000244,0.000244,12.207031,-100.097656,211.181641,86,0.000000,0
100,0,1773659928085,0,0.000610,0.000000,0.000122,-6.103516,-103.759766,250.244141,86,0.000000,0
100,0,1773659928085,0,0.000610,0.000000,0.000122,-30.517578,-106.201172,269.775391,86,0.000000,0
100,0,1773659928132,0,0.000854,-0.000366,0.000244,-19.531250,-111.083984,310.058594,86,0.000000,0
100,0,1773659928133,0,0.001099,0.000000,0.000244,40.283203,-104.980469,336.914062,86,0.000000,0
100,0,1773659928134,0,0.001221,0.000000,0.000244,23.193359,-92.773438,358.886719,86,0.000000,0
100,0,1773659928181,0,0.001099,-0.000122,0.000366,6.103516,-72.021484,384.521484,86,0.000000,0
100,0,1773659928182,0,0.001343,0.000000,0.000488,30.517578,-57.373047,404.052734,86,0.000000,0
100,0,1773659928183,0,0.001465,0.000000,0.000488,26.855469,-45.166016,413.818359,86,0.000000,0
100,0,1773659928278,0,0.001587,-0.000122,0.000366,26.855469,-15.869141,6.563377,86,0.000000,0
100,0,1773659928278,0,0.001831,-0.000122,0.000244,54.931641,6.103516,6.904262,86,0.000000,0
100,0,1773659928280,0,0.001831,-0.000122,0.000122,74.462891,17.089844,6.989483,86,0.000000,0
100,0,1773659928282,0,0.001831,0.000000,0.000000,129.394531,37.841797,6.904262,86,0.000000,0
100,0,1773659928328,0,0.001831,0.000610,0.000000,164.794922,57.373047,396.728516,86,0.000000,0
100,0,1773659928328,0,0.000854,0.001831,-0.000610,48.828125,18.310547,202.636719,86,0.000000,0
100,0,1773659928330,0,0.001099,0.001831,-0.000366,-32.958984,19.531250,139.160156,86,0.000000,0
100,0,1773659928376,0,0.000732,0.001709,-0.000366,-43.945312,13.427734,-1.298274,86,0.000000,0
100,0,1773659928376,0,0.000977,0.001221,-0.000366,-14.648438,10.986328,-191.650391,86,0.000000,0
100,0,1773659928378,0,0.001099,0.001099,-0.000244,-9.765625,3.662109,-5.026700,86,0.000000,0
100,0,1773659928426,0,0.001221,-0.000732,-0.000244,-103.759766,-13.427734,-214.843750,86,0.000000,0
100,0,1773659928426,0,0.001221,-0.001831,-0.000122,-145.263672,-10.986328,-3.833603,86,0.000000,0
100,0,1773659928427,0,0.001343,-0.001343,0.000732,-30.517578,10.986328,-3.918825,86,0.000000,0
100,0,1773659928473,0,0.001709,0.000488,0.000000,92.773438,-24.414062,-4.685815,86,0.000000,0
100,0,1773659928475,0,0.001831,0.001099,-0.000732,20.751953,-61.035156,-5.197142,86,0.000000,0
100,0,1773659928475,0,0.001465,0.000732,-0.000610,-30.517578,-67.138672,-5.005394,86,0.000000,0
100,0,1773659928522,0,0.000366,-0.000610,-0.000122,13.427734,-75.683594,-186.767578,86,0.000000,0
100,0,1773659928523,0,0.001099,0.000854,-0.000244,48.828125,-57.373047,-144.042969,86,0.000000,0
100,0,1773659928524,0,0.001343,0.000854,-0.000244,-32.958984,-35.400391,-3.215750,86,0.000000,0
100,0,1773659928570,0,0.000854,-0.000244,-0.000244,-85.449219,-14.648438,-2.725729,86,0.000000,0
100,0,1773659928571,0,0.000977,0.000000,-0.000244,-26.855469,0.000000,-2.193096,86,0.000000,0
100,0,1773659928571,0,0.000977,0.000000,-0.000244,-35.400391,4.882812,-2.086570,86,0.000000,0
100,0,1773659928619,0,0.000977,0.000000,0.000000,-28.076172,0.000000,-1.852211,86,0.000000,0
100,0,1773659928620,0,0.000977,0.000000,0.000000,-24.414062,-3.662109,-1.703074,86,0.000000,0
100,0,1773659928621,0,0.000977,0.000000,0.000000,-28.076172,-3.662109,-1.660464,86,0.000000,0
100,0,1773659928667,0,0.000977,0.000000,-0.000244,-40.283203,0.000000,-1.575243,86,0.000000,0
100,0,1773659928669,0,0.000854,0.000000,-0.000244,-47.607422,3.662109,-1.596548,86,0.000000,0
100,0,1773659928670,0,0.000854,0.000000,-0.000244,-53.710938,7.324219,-1.596548,86,0.000000,0
100,0,1773659928718,0,0.000854,0.000000,-0.000122,-51.269531,8.544922,-1.660464,86,0.000000,0
